"","p_logistic","ID","TARGDOL"
"24442",0.586752543804786,92446,0
"24443",0.665259385206447,91410,0
"24444",0.453314739273885,98682,0
"24445",0.619547009236887,83165,3
"24446",0.540481690615281,80577,0
"24447",0.726244849122806,78242,20
"24448",0.680985389865421,84106,3
"24449",0.61728637757175,90625,0
"24450",0.563147258988919,86261,10
"24451",0.634216590915061,92815,0
"24452",0.612099061197783,68809,0
"24453",0.746310587382919,92738,7
"24454",0.721598703587099,86361,2
"24455",0.608649334197035,91825,0
"24456",0.532066090927253,30098,0
"24457",0.642206108928448,68682,0
"24458",0.710775474756297,68625,5
"24459",0.620405447587911,79119,0
"24460",0.645070465949869,78531,0
"24461",0.550848145915558,83877,5
"24462",0.509055596808159,81772,10
"24463",0.576754950304945,86822,5
"24464",0.396729319992617,68567,7
"24465",0.539751088607094,81226,0
"24466",0.566734635629973,92946,0
"24467",0.695687899459488,76501,10
"24468",0.519847514741914,82983,10
"24469",0.572778860516122,81542,0
"24470",0.475159688629053,83323,0
"24471",0.519847514741914,81785,0
"24472",0.546836172418622,81757,0
"24473",0.540640691040416,82187,0
"24474",0.572778860516122,82855,5
"24475",0.558579803774773,84164,0
"24476",0.518352183418091,78351,10
"24477",0.560282580585256,84656,0
"24478",0.657902358334192,86772,6
"24479",0.672462952524763,84309,0
"24480",0.686815952751331,93805,0
"24481",0.577206757602313,76653,0
"24482",0.624820500857336,75809,0
"24483",0.524376229942271,83769,5
"24484",0.544337152591376,86262,0
"24485",0.459604639285739,81424,0
"24486",0.575870307056965,82907,20
"24487",0.599382403159287,84231,0
"24488",0.615228044064518,80931,0
"24489",0.575441736181271,83983,0
"24490",0.52682924232398,83376,10
"24491",0.542472687926938,85560,6
"24492",0.628284814941063,85532,5
"24493",0.554507074189486,80781,0
"24494",0.54429914468502,84620,0
"24495",0.507224052613188,78190,0
"24496",0.580464896951175,81342,0
"24497",0.508408913146319,86821,0
"24498",0.578180957002576,79499,15
"24499",0.514580668758262,81903,0
"24500",0.585520296372719,81747,5
"24501",0.529287235584492,82017,0
"24502",0.673753158189492,84144,0
"24503",0.626251397138748,84911,0
"24504",0.444228418237932,45075,0
"24505",0.600457834292259,79174,0
"24506",0.696720774040539,85488,0
"24507",0.422451606267944,45831,10
"24508",0.652020626616106,92335,0
"24509",0.604484738782195,79553,5
"24510",0.423055346966028,44977,0
"24511",0.660175553504761,83874,0
"24512",0.668233353349813,95350,0
"24513",0.562348179229427,68725,0
"24514",0.540640691040416,80796,0
"24515",0.587624818842199,78353,0
"24516",0.579633176228475,84512,5
"24517",0.556122185034161,86850,5
"24518",0.656149402262044,86161,0
"24519",0.578818185834452,91976,0
"24520",0.518024573038429,81519,0
"24521",0.544337152591376,84452,5
"24522",0.518850321703057,82885,0
"24523",0.552213114105713,84997,3
"24524",0.577024952704054,83678,0
"24525",0.532605654845619,82901,0
"24526",0.616289568601763,84750,0
"24527",0.495543281447197,78655,5
"24528",0.5030599435356,83292,0
"24529",0.532605654845619,79571,5
"24530",0.614838888300865,82761,0
"24531",0.529688374622526,83571,10
"24532",0.537038813366852,81378,0
"24533",0.563431502897664,86212,0
"24534",0.547957133558153,81286,0
"24535",0.572778860516122,79750,10
"24536",0.518966618736323,81948,5
"24537",0.550879754060884,85156,0
"24538",0.544337152591376,84434,0
"24539",0.56335495387653,86116,30
"24540",0.620187219560749,94691,0
"24541",0.545269682536264,95121,0
"24542",0.620700340888245,81859,0
"24543",0.506133226505699,78909,0
"24544",0.529209302392943,82462,0
"24545",0.62591272964461,81466,0
"24546",0.550993404363668,80945,2
"24547",0.550779310632387,79840,0
"24548",0.547957133558153,81313,0
"24549",0.495721986465841,81995,0
"24550",0.56335495387653,84223,0
"24551",0.482739995144977,83062,0
"24552",0.584913102168992,86602,0
"24553",0.575194155519859,89744,0
"24554",0.619661360872261,85142,2
"24555",0.571231593115529,79364,0
"24556",0.602787603615629,86090,0
"24557",0.560407239549517,81032,0
"24558",0.547758347030655,84020,0
"24559",0.54429914468502,86545,10
"24560",0.519847514741914,81740,0
"24561",0.511073229907551,93756,15
"24562",0.463028187135971,82101,0
"24563",0.496838140142071,77859,0
"24564",0.518092451934592,78172,5
"24565",0.53176571673585,79657,0
"24566",0.585465683109941,77792,2
"24567",0.669360719494901,84180,2
"24568",0.531112292126542,89085,0
"24569",0.556135172561663,80928,0
"24570",0.560236279562663,83825,5
"24571",0.512583937837928,82701,0
"24572",0.587515824975399,82354,5
"24573",0.518145265672564,81950,0
"24574",0.486340328497568,82178,0
"24575",0.473776178233834,75751,0
"24576",0.554438124206526,80768,5
"24577",0.621323338015663,92984,0
"24578",0.559656607622187,81654,0
"24579",0.518223063695508,78011,5
"24580",0.593286554683598,79132,0
"24581",0.495111718057718,85875,10
"24582",0.498684311522951,82295,5
"24583",0.502884577299033,83247,0
"24584",0.550695545394525,84947,0
"24585",0.566570329733819,91794,0
"24586",0.548893916598874,81006,5
"24587",0.498684311522951,78322,0
"24588",0.538896352120013,85199,5
"24589",0.62169503802385,93000,0
"24590",0.51991271605304,83326,10
"24591",0.493856275969393,81325,0
"24592",0.574490295811177,91968,0
"24593",0.526697994667169,84058,0
"24594",0.473682197957551,81229,0
"24595",0.550695545394525,86790,10
"24596",0.42700348708837,77802,0
"24597",0.536809139434587,79240,0
"24598",0.572494743291483,79511,10
"24599",0.508248801035188,83971,0
"24600",0.574415204004571,93257,0
"24601",0.548152689780622,79978,0
"24602",0.473588188958429,81214,5
"24603",0.474795378486195,83198,0
"24604",0.506823515517041,78360,0
"24605",0.528722888193221,81817,0
"24606",0.699171665609363,92215,0
"24607",0.616533484592333,86151,0
"24608",0.666709592522122,92761,0
"24609",0.512764862011771,47711,0
"24610",0.685157097660663,97276,0
"24611",0.41655646509531,51547,20
"24612",0.634330926175298,78603,0
"24613",0.527757695064442,68791,0
"24614",0.61048475701802,90757,0
"24615",0.62146054392078,97547,0
"24616",0.60614317814545,90616,0
"24617",0.559893476669664,80149,5
"24618",0.633480321935765,86885,0
"24619",0.718598137225111,84539,2
"24620",0.656988665197302,92295,0
"24621",0.460762986396354,52384,5
"24622",0.609513671408449,98946,0
"24623",0.653513567418139,98194,0
"24624",0.628661638286215,82717,0
"24625",0.63405887709731,92123,0
"24626",0.413891248865864,51042,0
"24627",0.51936798288783,82457,0
"24628",0.582871947774061,80535,0
"24629",0.621708347936695,89608,0
"24630",0.591671559575277,68851,5
"24631",0.689855119717183,93869,0
"24632",0.635315313487319,76302,0
"24633",0.627974454457314,93413,0
"24634",0.618844461015998,94770,0
"24635",0.626787238605048,80275,5
"24636",0.585892259169926,76683,5
"24637",0.66316646516841,80431,5
"24638",0.678535265259759,79479,0
"24639",0.597179127408982,68707,0
"24640",0.621935455800333,94805,5
"24641",0.653959814953522,78343,0
"24642",0.670920228811074,81498,0
"24643",0.655451789970582,92860,0
"24644",0.569094183796232,68762,0
"24645",0.506489027788674,68894,20
"24646",0.532596706304182,67869,20
"24647",0.605745366029538,77522,0
"24648",0.650298126266221,84124,0
"24649",0.554804450460238,85085,0
"24650",0.579472760869717,68776,0
"24651",0.662904305409694,94664,10
"24652",0.536581707421769,68843,0
"24653",0.55466731852611,78764,0
"24654",0.494023220561491,68731,0
"24655",0.636573986679137,80196,0
"24656",0.630232652917855,76753,10
"24657",0.601371150470275,80413,0
"24658",0.638317235346687,92828,0
"24659",0.618258462894974,96456,5
"24660",0.658357569183638,85499,8
"24661",0.569185052380112,68649,0
"24662",0.636327590002353,85758,10
"24663",0.563819832551491,68605,0
"24664",0.660021114854025,84984,20
"24665",0.205842015037041,68648,5
"24666",0.682404296737719,86582,0
"24667",0.59087369715736,80031,10
"24668",0.556974553449495,68748,0
"24669",0.710171512778301,75550,2
"24670",0.619078636081266,68764,3
"24671",0.849410448036865,78218,0
"24672",0.575307039715003,82778,10
"24673",0.627258391774859,90102,10
"24674",0.695892922701322,78313,0
"24675",0.5250218109191,68783,10
"24676",0.590306378763255,78428,0
"24677",0.527383792033726,68870,0
"24678",0.628041184075541,83592,0
"24679",0.592338207276031,75626,0
"24680",0.676161763378254,89659,0
"24681",0.627428630694153,86724,0
"24682",0.622732300788083,85363,0
"24683",0.644739164883536,91418,0
"24684",0.565342909081892,81862,0
"24685",0.570769847723809,82471,0
"24686",0.559740200406174,79908,0
"24687",0.553386188017289,80631,0
"24688",0.619413406721093,78912,0
"24689",0.710067464432248,85380,0
"24690",0.563744013591921,85008,0
"24691",0.613136990754047,78691,0
"24692",0.555444568442974,68613,0
"24693",0.640475922720208,77988,0
"24694",0.566745794897884,79665,10
"24695",0.554092888201692,77709,5
"24696",0.550326722045002,85082,0
"24697",0.576801869541536,92615,10
"24698",0.555437172130394,85026,0
"24699",0.518276434180669,83164,0
"24700",0.550360728081305,85780,10
"24701",0.598850363408721,86170,0
"24702",0.53205430858456,83539,0
"24703",0.546732275344461,83329,0
"24704",0.570586142408045,86531,5
"24705",0.568503065523708,85072,0
"24706",0.590474821919167,93538,0
"24707",0.514034743720988,83039,0
"24708",0.474286168821089,81298,10
"24709",0.53205430858456,83749,10
"24710",0.519522724523566,82015,10
"24711",0.584682794664507,92090,0
"24712",0.480338537653546,83501,0
"24713",0.605232674514053,94910,0
"24714",0.508120892705446,68895,0
"24715",0.466484067603132,68734,0
"24716",0.512246866864583,68392,0
"24717",0.478151007915013,68901,0
"24718",0.461488368609608,68857,0
"24719",0.376720298445248,68576,15
"24720",0.606918785918044,99060,0
"24721",0.664758335451865,93903,0
"24722",0.589046159250416,78267,0
"24723",0.5820006717038,82028,0
"24724",0.607295772796956,80240,0
"24725",0.588692306377666,68639,2
"24726",0.529521162099338,68774,2
"24727",0.550533194600212,68609,0
"24728",0.626969636819204,83681,0
"24729",0.50702488066837,68652,0
"24730",0.649874703198669,82953,3
"24731",0.461241342229529,68875,0
"24732",0.528315799491777,68585,0
"24733",0.503802854615955,68879,0
"24734",0.446920933798325,68677,0
"24735",0.608495630624899,68587,3
"24736",0.632376882849065,94452,5
"24737",0.639422495038523,92850,20
"24738",0.515430738599568,68850,0
"24739",0.617967789814139,90199,0
"24740",0.51054690770217,82135,0
"24741",0.520402999245049,68630,0
"24742",0.603730764323963,94892,0
"24743",0.58212797804304,77390,0
"24744",0.465580485992831,68722,0
"24745",0.549401555442947,68626,0
"24746",0.555558437886481,82836,0
"24747",0.622508400413135,98422,0
"24748",0.481711723392222,80762,0
"24749",0.545868890651128,68644,0
"24750",0.526994660249999,68689,0
"24751",0.526968739189522,68819,0
"24752",0.490736309806772,68656,10
"24753",0.494387057716681,68837,0
"24754",0.563117361955307,98844,0
"24755",0.562665851117595,84286,10
"24756",0.530483564002462,86097,0
"24757",0.585516394352635,85733,5
"24758",0.519425146338119,83391,0
"24759",0.517638765169874,82516,0
"24760",0.527143028872694,85123,0
"24761",0.527319094815168,86322,0
"24762",0.53848234404983,85025,10
"24763",0.562665851117595,84194,10
"24764",0.53605706176245,83259,0
"24765",0.54190566216156,94114,0
"24766",0.550404182016694,78168,0
"24767",0.620438448669177,83545,0
"24768",0.604883171039678,97128,0
"24769",0.635869643484689,76755,3
"24770",0.652476363704171,94216,0
"24771",0.702790668402073,96623,5
"24772",0.666233507912232,86232,5
"24773",0.631920839741534,99086,0
"24774",0.655984453220063,94792,0
"24775",0.690881770228547,99028,0
"24776",0.61266673784566,98438,0
"24777",0.518347082641616,78525,0
"24778",0.627514013856291,96938,10
"24779",0.541429872565623,95567,10
"24780",0.653129220873617,94853,2
"24781",0.536169429539752,80271,0
"24782",0.638461328083467,85946,1
"24783",0.603273970181519,86089,10
"24784",0.594199484935069,79835,0
"24785",0.661300387591276,94652,0
"24786",0.6516172081197,85886,0
"24787",0.625946207623438,84659,0
"24788",0.540861145389333,76641,0
"24789",0.493806982144065,76528,25
"24790",0.623327397304556,84491,5
"24791",0.656614201376654,93910,6
"24792",0.620133498712884,94021,20
"24793",0.560271266926532,98106,0
"24794",0.604380346191996,90240,0
"24795",0.617805900405239,98826,0
"24796",0.619486596476061,99013,0
"24797",0.605296986138231,84024,3
"24798",0.630161792266525,75334,3
"24799",0.604380346191996,83611,0
"24800",0.616042062250812,85681,5
"24801",0.597795681471607,93767,0
"24802",0.616042062250812,85715,0
"24803",0.544972494919732,83813,0
"24804",0.57763372372667,91821,0
"24805",0.560980629481578,82629,0
"24806",0.620438448669177,85366,0
"24807",0.568516893508435,80430,0
"24808",0.588036007590471,93248,0
"24809",0.634597948353159,90376,0
"24810",0.655984453220063,94904,5
"24811",0.634055999758414,86429,0
"24812",0.69249666323171,79907,2
"24813",0.568516893508435,83366,0
"24814",0.619486596476061,95052,0
"24815",0.729589179041908,96238,2
"24816",0.70292095589521,95019,0
"24817",0.604062493530736,95133,5
"24818",0.596199858104434,78246,0
"24819",0.628595540442814,96028,10
"24820",0.574518030672037,76271,5
"24821",0.680203884223926,91453,0
"24822",0.66394792464732,85851,0
"24823",0.597795681471607,93769,5
"24824",0.634597948353159,85843,5
"24825",0.594640338155519,93799,8
"24826",0.631712351496797,97139,5
"24827",0.572322601098881,89832,10
"24828",0.601894006487796,86880,3
"24829",0.585918039187264,83597,10
"24830",0.629258326843092,85492,0
"24831",0.556928582576258,75325,10
"24832",0.609604331438475,94818,0
"24833",0.597795681471607,93798,7
"24834",0.587077945228633,86519,10
"24835",0.6254506501651,93185,0
"24836",0.35006664377311,99198,0
"24837",0.596199858104434,78254,5
"24838",0.574518030672037,76258,0
"24839",0.600495086801998,94094,2
"24840",0.647449145384751,93752,3
"24841",0.689106785310741,94896,0
"24842",0.58690271349798,90534,10
"24843",0.736905048299669,96139,2
"24844",0.518347082641616,82648,0
"24845",0.59377859703266,84582,3
"24846",0.540987809366219,93465,0
"24847",0.65258830419454,97184,10
"24848",0.628595540442814,96392,25
"24849",0.548903005567998,97839,0
"24850",0.655984453220063,96217,8
"24851",0.620438448669177,85374,5
"24852",0.583410333581145,85741,0
"24853",0.569049123701896,90996,10
"24854",0.634597948353159,85754,0
"24855",0.6287292744737,86240,5
"24856",0.549146851384186,84070,0
"24857",0.500163347434287,68711,0
"24858",0.478217576392203,68768,0
"24859",0.516594538260935,68717,0
"24860",0.522660567437515,68606,5
"24861",0.549859016296544,78111,0
"24862",0.446262281483861,68754,15
"24863",0.363028169632127,68816,0
"24864",0.509739376871955,68813,0
"24865",0.449961442309161,68655,0
"24866",0.476382692147298,68728,0
"24867",0.471626809004645,68601,0
"24868",0.522419347077727,68692,0
"24869",0.399503983388217,68667,0
"24870",0.396320207993544,68582,0
"24871",0.450300826457035,68888,0
"24872",0.556124120369092,68636,0
"24873",0.51392199455554,68744,0
"24874",0.451180676685784,68840,0
"24875",0.610445026934532,79739,0
"24876",0.469100200896758,68865,0
"24877",0.472860214083738,68570,0
"24878",0.582876857545148,85692,0
"24879",0.509243766835047,68679,5
"24880",0.487001819827086,68884,5
"24881",0.571388622830455,68805,0
"24882",0.475870087067528,68701,0
"24883",0.574676542273991,79460,10
"24884",0.445996389720561,68719,10
"24885",0.649626666157899,82363,0
"24886",0.49427997689717,68822,0
"24887",0.607557431121248,68619,2
"24888",0.53219476576227,68854,0
"24889",0.528363017518522,68874,10
"24890",0.468220870683654,86571,10
"24891",0.595211150932104,68785,0
"24892",0.460395305395811,68803,10
"24893",0.426995111343321,68676,10
"24894",0.47085397725071,68759,0
"24895",0.496556082366098,68752,0
"24896",0.509060724780999,68672,0
"24897",0.488060103993273,68907,0
"24898",0.613517129469068,96692,5
"24899",0.426056876621248,68581,10
"24900",0.445571243829108,68893,10
"24901",0.589767118455165,85465,10
"24902",0.445571243829108,68897,5
"24903",0.395746816359178,68861,30
"24904",0.603762491042394,93730,10
"24905",0.447442396782133,68695,0
"24906",0.480033504659836,68898,12
"24907",0.492419564997191,68592,5
"24908",0.589587761804225,94219,0
"24909",0.475785439343221,68738,5
"24910",0.540024712608989,68765,5
"24911",0.426820019286012,68661,0
"24912",0.592089232378274,96537,5
"24913",0.420684512979808,68883,0
"24914",0.545000521873117,68847,0
"24915",0.469536659684346,68771,0
"24916",0.60560643520639,92346,0
"24917",0.496356730274418,68779,0
"24918",0.475700000725185,68739,0
"24919",0.422146876362852,68826,0
"24920",0.437349113108285,68597,0
"24921",0.469502376286057,68802,5
"24922",0.561944098179958,68578,0
"24923",0.511350155490808,81041,0
"24924",0.648889763715952,93525,5
"24925",0.633084810385061,93425,0
"24926",0.449808459812947,68904,0
"24927",0.610896917521907,84889,0
"24928",0.422146876362852,68829,0
"24929",0.504515228553346,68621,0
"24930",0.470593342889345,68799,0
"24931",0.506697704175171,68714,0
"24932",0.430653317232969,68685,0
"24933",0.564857008109171,80205,0
"24934",0.643682207083049,91862,0
"24935",0.524126774357445,68614,10
"24936",0.524126774357445,68588,5
"24937",0.513265488176116,68788,0
"24938",0.576965881124344,83732,0
"24939",0.475135766192089,68669,10
"24940",0.486393747910834,68704,0
"24941",0.491646489151813,68641,0
"24942",0.51256274286138,97098,0
"24943",0.537475667390565,96301,0
"24944",0.463070872255744,95584,0
"24945",0.586974666517408,96803,0
"24946",0.581208372318919,86474,0
"24947",0.548431312914483,97816,10
"24948",0.608846436801523,92035,0
"24949",0.560862282264642,95706,0
"24950",0.593975368592047,94876,0
"24951",0.558859933404018,98137,0
"24952",0.561886688330061,96544,0
"24953",0.653181055133301,98628,0
"24954",0.578799295719276,98055,5
"24955",0.593975368592047,94813,0
"24956",0.501646109335255,96198,1
"24957",0.549775569504168,96178,0
"24958",0.557733285122247,95053,10
"24959",0.54776674178284,83924,0
"24960",0.582076585539331,94634,0
"24961",0.637963764713704,96009,10
"24962",0.585829870247232,96613,2
"24963",0.528241870959437,94481,0
"24964",0.521753361676103,97110,0
"24965",0.521753361676103,94292,0
"24966",0.546696567046006,98766,5
"24967",0.58175224328403,97492,0
"24968",0.55550969148662,96121,0
"24969",0.579300171379455,94883,5
"24970",0.57112839001904,97956,0
"24971",0.537475667390565,97538,0
"24972",0.546696567046006,94809,0
"24973",0.576442797581143,94351,0
"24974",0.10371030968771,97535,0
"24975",0.528241870959437,95559,0
"24976",0.575622316351116,98585,0
"24977",0.573970713914227,94539,0
"24978",0.596363561712725,97806,3
"24979",0.596310781174432,94851,0
"24980",0.636476667620068,96475,0
"24981",0.544189506317774,96635,0
"24982",0.546696567046006,96185,0
"24983",0.546696567046006,97606,0
"24984",0.502549328903894,96770,0
"24985",0.532860702815255,94126,0
"24986",0.518425035902921,95939,10
"24987",0.573970713914227,97176,0
"24988",0.589425088692248,97518,0
"24989",0.550136234837402,85892,0
"24990",0.576636780422834,85855,0
"24991",0.571965897384029,84291,10
"24992",0.60853294008315,86032,0
"24993",0.51353211112234,76192,0
"24994",0.589818308881642,93849,0
"24995",0.54197457745653,79788,0
"24996",0.54197457745653,81447,0
"24997",0.463574567468461,77106,0
"24998",0.522544362286621,77129,0
"24999",0.516341168092785,76506,0
"25000",0.543562480177945,77580,0
"25001",0.522544362286621,77029,0
"25002",0.502053984818747,80249,10
"25003",0.581915367646806,77120,0
"25004",0.540824493445482,81295,0
"25005",0.541873589314304,76797,0
"25006",0.543993312617163,75664,0
"25007",0.492698993349137,76000,0
"25008",0.472633441263449,80290,0
"25009",0.503414969545959,76342,0
"25010",0.500458501873029,90021,20
"25011",0.554902374873082,80670,2
"25012",0.543485840573516,77659,0
"25013",0.553655531929661,77322,2
"25014",0.512901724609246,80655,10
"25015",0.620524361956629,76413,2
"25016",0.551244828273806,76864,5
"25017",0.573812145703119,92930,0
"25018",0.567060605795332,76375,0
"25019",0.583158156650617,84993,0
"25020",0.572072371862577,85899,0
"25021",0.532043435072486,79323,25
"25022",0.566977941344488,79641,0
"25023",0.519069410659151,75266,0
"25024",0.523065602752498,82181,0
"25025",0.606866217567088,86024,0
"25026",0.632496405125911,79473,0
"25027",0.6412472858695,94920,0
"25028",0.54167151133583,76607,10
"25029",0.598268136937603,84374,0
"25030",0.572007284516725,76869,3
"25031",0.522094286787104,79957,0
"25032",0.528729089819034,80330,0
"25033",0.592961436917172,80212,0
"25034",0.600517098057587,76774,10
"25035",0.551264864025663,78627,0
"25036",0.62067290333695,75610,0
"25037",0.561532777117749,79699,0
"25038",0.580467184367348,79947,0
"25039",0.60740172410488,82072,0
"25040",0.60668310345236,76313,7
"25041",0.550856433487731,79744,0
"25042",0.594650478191769,92354,0
"25043",0.543255726759233,77655,0
"25044",0.62088302972218,86459,6
"25045",0.58091143090377,78135,0
"25046",0.485965836587456,80171,0
"25047",0.559084038168501,76401,0
"25048",0.503080538064768,78582,0
"25049",0.592588582841949,79674,0
"25050",0.638971456317712,79229,0
"25051",0.541570421509753,79476,15
"25052",0.561456059123895,75753,8
"25053",0.562665900328135,79000,5
"25054",0.589857067733163,77641,10
"25055",0.589857067733163,80492,5
"25056",0.528616983724538,77257,0
"25057",0.492448745892894,75214,0
"25058",0.531868765537956,76527,0
"25059",0.538619167673068,88451,0
"25060",0.4808590324632,80103,0
"25061",0.566895243040988,79189,0
"25062",0.566769178467028,83519,0
"25063",0.521993536895748,76906,0
"25064",0.536777373181015,77515,0
"25065",0.528267189038804,80662,0
"25066",0.510398396845261,80488,10
"25067",0.634825234430063,77928,5
"25068",0.556021063254293,87916,0
"25069",0.561195572136795,78052,0
"25070",0.556209776449888,78808,0
"25071",0.649883189737241,79273,3
"25072",0.551853519477877,80182,0
"25073",0.523531849771503,75304,0
"25074",0.543255726759233,80507,0
"25075",0.539423307825543,83715,10
"25076",0.548092811841802,89801,0
"25077",0.598038121285551,86213,3
"25078",0.531693965993435,76334,0
"25079",0.53693205265041,77092,10
"25080",0.571873227949018,79681,5
"25081",0.4835745084064,79023,0
"25082",0.604617320502627,93813,0
"25083",0.551047341238037,79881,5
"25084",0.515870601413578,76586,0
"25085",0.616630414436671,85425,0
"25086",0.451678097004802,81680,0
"25087",0.551047341238037,76645,0
"25088",0.560116985213664,77768,0
"25089",0.538295466186136,77511,0
"25090",0.558795184997479,82854,0
"25091",0.526686544387198,75733,0
"25092",0.545729527570615,86869,0
"25093",0.535628416932277,85746,5
"25094",0.572898351871931,85678,0
"25095",0.558415643348523,75614,0
"25096",0.508964467196151,77949,0
"25097",0.58459875130797,91786,15
"25098",0.587868625700184,93389,0
"25099",0.906711714434071,71588,0
"25100",0.453600608612676,77874,0
"25101",0.552389191227411,83552,0
"25102",0.593616172455031,91995,0
"25103",0.558698831252338,79311,0
"25104",0.606871709431911,80094,5
"25105",0.494419631029426,86887,20
"25106",0.563273333908534,85264,5
"25107",0.579844681671027,85206,0
"25108",0.508722269627666,75533,0
"25109",0.542871553800601,77671,5
"25110",0.585936602974227,75520,0
"25111",0.563029907926435,91200,0
"25112",0.49251515242405,80756,0
"25113",0.566105529002997,76166,0
"25114",0.584587181934303,85530,0
"25115",0.638034135034127,92897,0
"25116",0.573116588716751,92942,0
"25117",0.605037213113727,77866,0
"25118",0.45124978657816,76391,20
"25119",0.649519210136387,79518,0
"25120",0.548083828647252,92717,0
"25121",0.545409375147785,84967,0
"25122",0.563182094553562,77252,5
"25123",0.542717657167106,80665,0
"25124",0.584481293758263,85386,0
"25125",0.542285260668066,76243,0
"25126",0.536169448540726,80699,0
"25127",0.565479066830551,86504,3
"25128",0.508479945307483,78000,10
"25129",0.592938114101171,75455,0
"25130",0.542717657167106,77419,0
"25131",0.606181241377627,88564,5
"25132",0.533987546781715,80452,0
"25133",0.51855551242609,85421,25
"25134",0.563110193069818,84938,0
"25135",0.563824759919425,78195,5
"25136",0.604913980862014,77828,0
"25137",0.566232437962968,79458,5
"25138",0.50089138189899,80359,20
"25139",0.502380602742194,75980,0
"25140",0.613689103884311,98591,0
"25141",0.527509214355075,77373,0
"25142",0.5922216915294,77172,10
"25143",0.503812220049753,79653,0
"25144",0.542695149675485,77666,0
"25145",0.537922723989275,86076,0
"25146",0.635873621272791,87564,0
"25147",0.197019777779496,79039,0
"25148",0.527509214355075,77571,0
"25149",0.542695149675485,77578,5
"25150",0.52626752415012,78873,0
"25151",0.481017471708606,75889,0
"25152",0.504136097151444,77112,15
"25153",0.523387978272272,76916,0
"25154",0.615284634201826,75643,0
"25155",0.486802871434393,75392,0
"25156",0.638380196870621,76514,0
"25157",0.586710314857702,86374,0
"25158",0.52626752415012,75843,5
"25159",0.536082471291186,77529,0
"25160",0.521485329429619,80007,0
"25161",0.571604271986933,79971,1
"25162",0.536082471291186,82143,0
"25163",0.502380602742194,75962,10
"25164",0.508358735649136,78281,0
"25165",0.528067388910563,78024,0
"25166",0.51727453954674,78273,0
"25167",0.527606524236262,77146,0
"25168",0.521386105990126,77201,0
"25169",0.512041365381427,77418,10
"25170",0.536429641391547,76096,10
"25171",0.57723799865749,93074,0
"25172",0.540659088894154,81398,0
"25173",0.491759858840091,78332,0
"25174",0.522934077320902,79847,0
"25175",0.535934413966992,85369,10
"25176",0.592139323569169,80311,10
"25177",0.524490067121148,79935,0
"25178",0.521396868831135,80165,5
"25179",0.558216542495825,76346,0
"25180",0.558216542495825,79647,0
"25181",0.528067388910563,75697,0
"25182",0.542525249962737,75385,0
"25183",0.557743939816716,75389,0
"25184",0.551783949918433,85443,0
"25185",0.569550083330212,84802,0
"25186",0.555157933950121,83922,5
"25187",0.510347670805034,79666,0
"25188",0.533420213590957,77504,0
"25189",0.587521039863884,98342,0
"25190",0.546558900474691,77798,5
"25191",0.538172670697882,77041,0
"25192",0.544612180864198,84356,25
"25193",0.480925756799011,78886,0
"25194",0.526171786681114,75779,5
"25195",0.53439854810466,77507,0
"25196",0.547863766170124,93309,0
"25197",0.535587731643619,76155,0
"25198",0.571451720167948,79076,0
"25199",0.509546719046051,77574,0
"25200",0.552497501353052,86684,0
"25201",0.566066398194494,79171,5
"25202",0.509546719046051,77555,0
"25203",0.55763186268983,78032,0
"25204",0.542567665066578,77331,0
"25205",0.542486568550128,82038,0
"25206",0.492139731439681,77727,10
"25207",0.566137202415195,92804,0
"25208",0.480834012546773,81220,0
"25209",0.546482251257671,77852,5
"25210",0.526099691535186,75764,0
"25211",0.534338101509254,76986,0
"25212",0.543367055770194,75829,5
"25213",0.512845754168909,77295,15
"25214",0.480834012546773,78553,0
"25215",0.535860752514693,79919,20
"25216",0.533715902092872,80362,0
"25217",0.542359792370867,87361,0
"25218",0.542486568550128,80743,0
"25219",0.545168916735522,89929,20
"25220",0.529978568719575,82389,0
"25221",0.550647634576769,82392,0
"25222",0.534338101509254,79994,0
"25223",0.597423237071012,84261,5
"25224",0.507994916843036,82376,0
"25225",0.55751974942602,80936,0
"25226",0.54250387499317,77299,0
"25227",0.558526355055704,91513,0
"25228",0.509461379494608,77604,0
"25229",0.502117618345821,76137,0
"25230",0.585510910608556,85298,5
"25231",0.576463095279105,96942,0
"25232",0.587187090041404,95132,0
"25233",0.522316237572888,79767,0
"25234",0.550533080176741,84606,10
"25235",0.527034421582456,80703,0
"25236",0.53342229355383,76829,0
"25237",0.565817084681824,76717,0
"25238",0.572022200694854,88121,2
"25239",0.546557571613571,75838,0
"25240",0.499776943761907,84798,0
"25241",0.558721052014152,93608,0
"25242",0.536041368360544,78928,0
"25243",0.483425612522898,75168,0
"25244",0.579502139282858,79831,0
"25245",0.479837633837215,77065,0
"25246",0.60566600429558,84545,0
"25247",0.557420954473889,85004,0
"25248",0.521115320211099,76642,10
"25249",0.501941534821764,76400,5
"25250",0.526777104500907,80370,0
"25251",0.533056778970763,87964,0
"25252",0.500018036118829,76320,0
"25253",0.514805937240551,88129,10
"25254",0.525763641549867,78783,0
"25255",0.501849183048272,76784,0
"25256",0.569855463991932,91917,0
"25257",0.371463017877089,93719,5
"25258",0.261289271642344,83412,10
"25259",0.550145121925473,80424,0
"25260",0.500204079266012,77274,0
"25261",0.548603837570477,76946,3
"25262",0.505703470858069,75924,0
"25263",0.501849183048272,79350,0
